-2.4872000E+00,+23.5820
-2.4871000E+00,+23.5820
-2.4870000E+00,+24.2396
-2.4869000E+00,+23.7660
-2.4868000E+00,+23.4939
-2.4867000E+00,+22.9147
-2.4866000E+00,+23.1104
-2.4865000E+00,+23.6662
-2.4864000E+00,+23.4000
-2.4863000E+00,+24.2259
-2.4862000E+00,+23.3256
-2.4861000E+00,+24.2493
-2.4860000E+00,+23.0634
-2.4859000E+00,+22.9147
-2.4858000E+00,+22.9147
-2.4857000E+00,+23.4215
-2.4856000E+00,+22.9479
-2.4855000E+00,+23.5820
-2.4854000E+00,+23.5820
-2.4853000E+00,+23.5820
-2.4852000E+00,+23.0556
-2.4851000E+00,+23.2474
-2.4850000E+00,+23.9714
-2.4849000E+00,+23.5820
-2.4848000E+00,+23.3335
-2.4847000E+00,+23.3569
-2.4846000E+00,+23.5820
-2.4845000E+00,+22.9147
-2.4844000E+00,+23.2708
-2.4843000E+00,+23.5820
-2.4842000E+00,+23.5820
-2.4841000E+00,+23.3120
-2.4840000E+00,+23.8422
-2.4839000E+00,+22.9343
-2.4838000E+00,+23.5820
-2.4837000E+00,+23.5820
-2.4836000E+00,+23.0106
-2.4835000E+00,+22.9147
-2.4834000E+00,+22.9147
-2.4833000E+00,+23.4000
-2.4832000E+00,+23.5820
-2.4831000E+00,+23.5820
-2.4830000E+00,+23.5820
-2.4829000E+00,+23.5820
-2.4828000E+00,+23.5820
-2.4827000E+00,+22.9559
-2.4826000E+00,+22.7541
-2.4825000E+00,+22.9147
-2.4824000E+00,+23.1416
-2.4823000E+00,+23.1613
-2.4822000E+00,+22.9147
-2.4821000E+00,+23.5820
-2.4820000E+00,+23.5820
-2.4819000E+00,+23.5820
-2.4818000E+00,+22.9694
-2.4817000E+00,+23.5820
-2.4816000E+00,+23.5820
-2.4815000E+00,+24.2179
-2.4814000E+00,+23.2394
-2.4813000E+00,+24.2493
-2.4812000E+00,+23.6995
-2.4811000E+00,+23.5058
-2.4810000E+00,+23.1846
-2.4809000E+00,+24.0457
-2.4808000E+00,+22.9344
-2.4807000E+00,+23.2143
-2.4806000E+00,+23.0025
-2.4805000E+00,+22.4393
-2.4804000E+00,+23.0124
-2.4803000E+00,+23.5820
-2.4802000E+00,+23.0968
-2.4801000E+00,+22.9263
-2.4800000E+00,+23.5820
-2.4799000E+00,+22.7838
-2.4798000E+00,+22.8402
-2.4797000E+00,+23.4627
-2.4796000E+00,+23.2277
-2.4795000E+00,+23.5820
-2.4794000E+00,+24.2162
-2.4793000E+00,+23.3551
-2.4792000E+00,+22.9147
-2.4791000E+00,+23.5290
-2.4790000E+00,+23.5820
-2.4789000E+00,+23.2475
-2.4788000E+00,+23.9712
-2.4787000E+00,+24.1947
-2.4786000E+00,+23.0852
-2.4785000E+00,+23.1316
-2.4784000E+00,+24.2179
-2.4783000E+00,+23.0770
-2.4782000E+00,+23.5820
-2.4781000E+00,+23.5820
-2.4780000E+00,+23.4297
-2.4779000E+00,+22.7872
-2.4778000E+00,+23.1184
-2.4777000E+00,+22.9147
-2.4776000E+00,+22.9147
-2.4775000E+00,+22.9147
-2.4774000E+00,+22.3434
-2.4773000E+00,+22.9147
-2.4772000E+00,+23.2061
-2.4771000E+00,+23.0968
-2.4770000E+00,+24.2378
-2.4769000E+00,+23.3767
-2.4768000E+00,+23.7128
-2.4767000E+00,+23.6565
-2.4766000E+00,+23.5820
-2.4765000E+00,+23.2691
-2.4764000E+00,+23.4214
-2.4763000E+00,+24.2163
-2.4762000E+00,+24.0357
-2.4761000E+00,+24.4961
-2.4760000E+00,+24.2493
-2.4759000E+00,+22.9147
-2.4758000E+00,+23.2491
-2.4757000E+00,+23.5820
-2.4756000E+00,+22.9147
-2.4755000E+00,+23.1630
-2.4754000E+00,+23.5820
-2.4753000E+00,+22.9462
-2.4752000E+00,+23.2391
-2.4751000E+00,+23.8934
-2.4750000E+00,+23.0323
-2.4749000E+00,+23.5820
-2.4748000E+00,+23.3121
-2.4747000E+00,+23.8419
-2.4746000E+00,+23.5920
-2.4745000E+00,+23.5820
-2.4744000E+00,+23.2045
-2.4743000E+00,+22.9147
