second, ampere
+863.6000E-03,+43.7644
+863.7000E-03,+30.9670
+863.8000E-03,+44.8167
+863.9000E-03,+48.2126
+864.0000E-03,+45.1947
+864.1000E-03,+47.9849
+864.2000E-03,+43.6932
+864.3000E-03,+40.7854
+864.4000E-03,+47.0208
+864.5000E-03,+47.2443
+864.6000E-03,+46.9388
+864.7000E-03,+44.8731
+864.8000E-03,+43.8682
+864.9000E-03,+46.2715
+865.0000E-03,+46.6328
+865.1000E-03,+48.2735
+865.2000E-03,+47.2576
+865.3000E-03,+39.8728
+865.4000E-03,+45.6210
+865.5000E-03,+46.0951
+865.6000E-03,+47.4508
+865.7000E-03,+46.5554
+865.8000E-03,+43.5776
+865.9000E-03,+45.4221
+866.0000E-03,+47.6061
+866.1000E-03,+46.1085
+866.2000E-03,+45.3755
+866.3000E-03,+45.6344
+866.4000E-03,+40.5790
+866.5000E-03,+45.3882
+866.6000E-03,+44.7349
+866.7000E-03,+42.1417
+866.8000E-03,+47.3559
+866.9000E-03,+45.6868
+867.0000E-03,+46.2452
+867.1000E-03,+46.8265
+867.2000E-03,+45.2435
+867.3000E-03,+45.7972
+867.4000E-03,+38.7087
+867.5000E-03,+48.0629
+867.6000E-03,+46.4524
+867.7000E-03,+46.2970
+867.8000E-03,+48.0192
+867.9000E-03,+48.1403
+868.0000E-03,+39.2902
+868.1000E-03,+41.0532
+868.2000E-03,+43.4850
+868.3000E-03,+43.5726
+868.4000E-03,+46.9045
+868.5000E-03,+43.3071
+868.6000E-03,+44.3444
+868.7000E-03,+47.6580
+868.8000E-03,+46.6550
+868.9000E-03,+45.6041
+869.0000E-03,+44.0159
+869.1000E-03,+38.3192
+869.2000E-03,+41.9253
+869.3000E-03,+44.7224
+869.4000E-03,+44.8762
+869.5000E-03,+44.9504
+869.6000E-03,+40.0774
+869.7000E-03,+43.6561
+869.8000E-03,+47.0649
+869.9000E-03,+42.9348
+870.0000E-03,+47.1180
+870.1000E-03,+41.0383
+870.2000E-03,+36.8963
+870.3000E-03,+39.9212
+870.4000E-03,+45.6990
+870.5000E-03,+42.7616
+870.6000E-03,+46.1893
+870.7000E-03,+41.5893
+870.8000E-03,+37.7742
+870.9000E-03,+46.5259
+871.0000E-03,+42.8027
+871.1000E-03,+40.9328
+871.2000E-03,+41.6548
+871.3000E-03,+42.4241
+871.4000E-03,+45.6921
+871.5000E-03,+40.6420
+871.6000E-03,+45.7823
+871.7000E-03,+45.2195
+871.8000E-03,+41.3997
+871.9000E-03,+38.0217
+872.0000E-03,+43.6253
+872.1000E-03,+47.6061
+872.2000E-03,+45.8812
+872.3000E-03,+43.0970
+872.4000E-03,+46.4906
+872.5000E-03,+38.6581
+872.6000E-03,+42.5942
+872.7000E-03,+46.1019
+872.8000E-03,+42.7649
+872.9000E-03,+47.0933
+873.0000E-03,+44.2084
+873.1000E-03,+38.7282
+873.2000E-03,+47.4911
+873.3000E-03,+47.3086
+873.4000E-03,+47.1376
+873.5000E-03,+46.2715
+873.6000E-03,+45.5559
+873.7000E-03,+38.7662
+873.8000E-03,+45.1280
+873.9000E-03,+46.9641
+874.0000E-03,+48.0671
+874.1000E-03,+43.2045
+874.2000E-03,+39.6715
+874.3000E-03,+41.4139
+874.4000E-03,+42.6600
+874.5000E-03,+44.1390
+874.6000E-03,+42.0623
+874.7000E-03,+37.8076
+874.8000E-03,+39.0371
+874.9000E-03,+45.8041
+875.0000E-03,+43.6438
+875.1000E-03,+45.2648
+875.2000E-03,+42.6816
+875.3000E-03,+38.9308
+875.4000E-03,+42.1734
+875.5000E-03,+46.7198
+875.6000E-03,+43.7238
+875.7000E-03,+43.4528
+875.8000E-03,+39.5045
+875.9000E-03,+39.3650
+876.0000E-03,+47.6061
+876.1000E-03,+45.4385
+876.2000E-03,+43.6615
+876.3000E-03,+47.5616
+876.4000E-03,+39.3412
+876.5000E-03,+41.4717
+876.6000E-03,+46.0814
+876.7000E-03,+46.8163
+876.8000E-03,+44.6072
+876.9000E-03,+46.6337
+877.0000E-03,+37.2177
+877.1000E-03,+17.7823
+877.2000E-03,+34.6472
+877.3000E-03,+21.2568
+877.4000E-03,+29.0049
+877.5000E-03,+48.2341
+877.6000E-03,+25.0778
+877.7000E-03,+38.7753
+877.8000E-03,+37.7915
+877.9000E-03,+34.8620
+878.0000E-03,+21.5534
+878.1000E-03,+38.2808
+878.2000E-03,+28.9097
+878.3000E-03,+41.2081
+878.4000E-03,+18.3546
+878.5000E-03,+30.3015
+878.6000E-03,+27.8897
+878.7000E-03,+17.5760
+878.8000E-03,+24.4476
+878.9000E-03,+29.6786
+879.0000E-03,+42.9106
+879.1000E-03,+44.8325
+879.2000E-03,+30.5329
+879.3000E-03,+35.8996
+879.4000E-03,+47.5524
+879.5000E-03,+20.5326
+879.6000E-03,+23.7110
+879.7000E-03,+17.9563
+879.8000E-03,+21.2269
+879.9000E-03,+32.0330
+880.0000E-03,+18.4245
+880.1000E-03,+46.9639
+880.2000E-03,+39.1962
+880.3000E-03,+18.9107
+880.4000E-03,+19.5044
+880.5000E-03,+18.2433
+880.6000E-03,+20.7547
+880.7000E-03,+35.2584
+880.8000E-03,+17.8486
+880.9000E-03,+30.6604
+881.0000E-03,+41.8101
+881.1000E-03,+18.6780
+881.2000E-03,+48.3740
+881.3000E-03,+32.1828
+881.4000E-03,+17.7141
+881.5000E-03,+30.4783
+881.6000E-03,+23.4793
+881.7000E-03,+42.4480
+881.8000E-03,+27.2281
+881.9000E-03,+39.5795
+882.0000E-03,+31.7612
+882.1000E-03,+43.4855
+882.2000E-03,+29.4577
+882.3000E-03,+25.2853
+882.4000E-03,+23.9794
+882.5000E-03,+18.2523
+882.6000E-03,+18.9107
+882.7000E-03,+26.4801
+882.8000E-03,+24.2464
+882.9000E-03,+17.5760
+883.0000E-03,+29.5628
+883.1000E-03,+39.5897
+883.2000E-03,+38.8057
+883.3000E-03,+29.7824
+883.4000E-03,+33.8491
+883.5000E-03,+20.6723
+883.6000E-03,+22.7417
+883.7000E-03,+46.5853
+883.8000E-03,+25.1113
+883.9000E-03,+39.7760
+884.0000E-03,+25.0762
+884.1000E-03,+26.0398
+884.2000E-03,+46.5967
+884.3000E-03,+18.2433
+884.4000E-03,+30.6528
+884.5000E-03,+23.8860
+884.6000E-03,+17.5760
+884.7000E-03,+28.0456
+884.8000E-03,+44.7181
+884.9000E-03,+19.4358
+885.0000E-03,+22.9457
+885.1000E-03,+28.7515
+885.2000E-03,+18.1266
+885.3000E-03,+34.7713
+885.4000E-03,+18.5141
+885.5000E-03,+26.8077
+885.6000E-03,+47.3705
+885.7000E-03,+36.5843
+885.8000E-03,+20.1354
+885.9000E-03,+18.1470
+886.0000E-03,+22.1100
+886.1000E-03,+35.1197
+886.2000E-03,+18.2433
+886.3000E-03,+25.9451
+886.4000E-03,+44.5244
+886.5000E-03,+28.8045
+886.6000E-03,+18.3170
+886.7000E-03,+17.5760
+886.8000E-03,+17.8898
+886.9000E-03,+35.5005
+887.0000E-03,+20.1434
+887.1000E-03,+20.9758
+887.2000E-03,+38.0520
+887.3000E-03,+20.3291
+887.4000E-03,+47.8487
+887.5000E-03,+36.2114
+887.6000E-03,+19.3733
+887.7000E-03,+20.0789
+887.8000E-03,+17.7449
+887.9000E-03,+27.0968
+888.0000E-03,+39.8979
+888.1000E-03,+23.9671
+888.2000E-03,+38.5275
+888.3000E-03,+42.0008
+888.4000E-03,+29.8961
+888.5000E-03,+23.6771
+888.6000E-03,+23.8380
+888.7000E-03,+17.6033
+888.8000E-03,+23.9244
+888.9000E-03,+35.8352
+889.0000E-03,+45.7975
+889.1000E-03,+29.8073
+889.2000E-03,+32.2965
+889.3000E-03,+20.1728
+889.4000E-03,+39.1765
+889.5000E-03,+16.9086
+889.6000E-03,+18.1083
+889.7000E-03,+18.3170
+889.8000E-03,+22.3099
+889.9000E-03,+46.6250
+890.0000E-03,+24.9560
+890.1000E-03,+17.4174
+890.2000E-03,+24.1868
+890.3000E-03,+25.2316
+890.4000E-03,+18.4634
+890.5000E-03,+35.9788
+890.6000E-03,+25.6228
+890.7000E-03,+24.0696
+890.8000E-03,+18.8552
+890.9000E-03,+17.9941
+891.0000E-03,+30.4204
+891.1000E-03,+19.1025
+891.2000E-03,+23.2981
+891.3000E-03,+43.5691
+891.4000E-03,+27.2362
+891.5000E-03,+39.1098
+891.6000E-03,+35.0474
+891.7000E-03,+40.4772
+891.8000E-03,+31.8376
+891.9000E-03,+17.7606
+892.0000E-03,+35.2674
+892.1000E-03,+45.9852
+892.2000E-03,+33.3076
+892.3000E-03,+28.2215
+892.4000E-03,+24.1645
+892.5000E-03,+18.1315
+892.6000E-03,+47.6061
+892.7000E-03,+30.0137
+892.8000E-03,+18.2433
+892.9000E-03,+44.2169
+893.0000E-03,+29.6390
+893.1000E-03,+37.7144
+893.2000E-03,+42.9489
+893.3000E-03,+17.7881
+893.4000E-03,+33.7624
+893.5000E-03,+20.8440
+893.6000E-03,+32.1983
+893.7000E-03,+19.2428
+893.8000E-03,+18.3817
+893.9000E-03,+31.1499
+894.0000E-03,+18.9107
+894.1000E-03,+18.4678
+894.2000E-03,+16.9701
+894.3000E-03,+39.4406
+894.4000E-03,+28.0139
+894.5000E-03,+28.3547
+894.6000E-03,+41.5754
+894.7000E-03,+41.1328
+894.8000E-03,+42.7010
+894.9000E-03,+44.8722
+895.0000E-03,+30.2400
+895.1000E-03,+41.5786
+895.2000E-03,+29.8741
+895.3000E-03,+28.1765
+895.4000E-03,+30.4215
+895.5000E-03,+36.6949
+895.6000E-03,+29.1297
+895.7000E-03,+36.5568
+895.8000E-03,+26.6543
+895.9000E-03,+38.0479
+896.0000E-03,+28.0813
+896.1000E-03,+28.6406
+896.2000E-03,+34.0995
+896.3000E-03,+21.0905
+896.4000E-03,+37.3838
+896.5000E-03,+31.5228
+896.6000E-03,+52.1873
+896.7000E-03,+31.0024
+896.8000E-03,+37.6021
+896.9000E-03,+39.4597
+897.0000E-03,+52.7893
+897.1000E-03,+33.1548
+897.2000E-03,+32.2949
+897.3000E-03,+28.8899
+897.4000E-03,+45.0611
+897.5000E-03,+24.9971
+897.6000E-03,+26.5339
+897.7000E-03,+37.4950
+897.8000E-03,+40.5191
+897.9000E-03,+50.8262
+898.0000E-03,+27.8921
+898.1000E-03,+30.7654
+898.2000E-03,+46.5621
+898.3000E-03,+42.9359
+898.4000E-03,+39.9915
+898.5000E-03,+37.8860
+898.6000E-03,+27.8849
+898.7000E-03,+28.4492
+898.8000E-03,+43.2563
+898.9000E-03,+35.7568
+899.0000E-03,+35.5251
+899.1000E-03,+29.5558
+899.2000E-03,+47.5587
+899.3000E-03,+35.0002
+899.4000E-03,+22.3824
+899.5000E-03,+25.1442
+899.6000E-03,+32.3238
+899.7000E-03,+28.2667
+899.8000E-03,+38.6480
+899.9000E-03,+33.2395
+900.0000E-03,+36.3248
+900.1000E-03,+41.1579
+900.2000E-03,+33.7713
+900.3000E-03,+27.8170
+900.4000E-03,+28.1917
+900.5000E-03,+45.8458
+900.6000E-03,+37.3313
+900.7000E-03,+30.0077
+900.8000E-03,+30.0250
+900.9000E-03,+34.7460
+901.0000E-03,+44.2694
+901.1000E-03,+28.4773
+901.2000E-03,+30.8086
+901.3000E-03,+36.0389
+901.4000E-03,+40.0745
+901.5000E-03,+41.7967
+901.6000E-03,+42.9348
+901.7000E-03,+42.4490
+901.8000E-03,+42.2674
+901.9000E-03,+42.4734
+902.0000E-03,+42.1354
+902.1000E-03,+43.3803
+902.2000E-03,+42.2674
+902.3000E-03,+42.5810
+902.4000E-03,+41.9202
+902.5000E-03,+43.5347
+902.6000E-03,+42.2674
+902.7000E-03,+42.6886
+902.8000E-03,+42.3198
+902.9000E-03,+42.4088
+903.0000E-03,+42.2646
+903.1000E-03,+41.0713
+903.2000E-03,+42.2122
+903.3000E-03,+42.0980
+903.4000E-03,+41.6067
+903.5000E-03,+43.4785
+903.6000E-03,+40.9328
+903.7000E-03,+42.0025
+903.8000E-03,+40.7335
+903.9000E-03,+42.3442
+904.0000E-03,+42.9348
+904.1000E-03,+42.0063
+904.2000E-03,+40.9421
+904.3000E-03,+42.2674
+904.4000E-03,+43.0236
+904.5000E-03,+43.0303
+904.6000E-03,+42.9348
+904.7000E-03,+42.0588
+904.8000E-03,+42.3899
+904.9000E-03,+41.6122
+905.0000E-03,+42.2674
+905.1000E-03,+43.4663
+905.2000E-03,+43.6761
+905.3000E-03,+42.3872
+905.4000E-03,+43.5618
+905.5000E-03,+41.7332
+905.6000E-03,+42.2001
+905.7000E-03,+41.1602
+905.8000E-03,+41.6001
+905.9000E-03,+41.6001
+906.0000E-03,+42.0239
+906.1000E-03,+42.9321
+906.2000E-03,+42.7962
+906.3000E-03,+41.6001
+906.4000E-03,+41.8490
+906.5000E-03,+39.6116
+906.6000E-03,+40.1726
+906.7000E-03,+40.0865
+906.8000E-03,+41.9566
+906.9000E-03,+41.1669
+907.0000E-03,+42.1141
+907.1000E-03,+41.7440
+907.2000E-03,+43.3989
+907.3000E-03,+40.9705
+907.4000E-03,+41.8988
+907.5000E-03,+41.6889
+907.6000E-03,+41.1239
+907.7000E-03,+40.9328
+907.8000E-03,+40.6408
+907.9000E-03,+41.7225
+908.0000E-03,+41.5759
+908.1000E-03,+40.6771
+908.2000E-03,+41.6001
+908.3000E-03,+41.0068
+908.4000E-03,+40.3851
+908.5000E-03,+41.2462
+908.6000E-03,+41.6001
+908.7000E-03,+41.5665
+908.8000E-03,+41.1601
+908.9000E-03,+41.1790
+909.0000E-03,+42.7772
+909.1000E-03,+42.1262
+909.2000E-03,+41.6001
+909.3000E-03,+42.6575
+909.4000E-03,+40.3205
+909.5000E-03,+40.9328
+909.6000E-03,+41.3754
+909.7000E-03,+41.6001
+909.8000E-03,+40.4282
+909.9000E-03,+42.0022
+910.0000E-03,+41.2841
+910.1000E-03,+41.6767
+910.2000E-03,+41.4563
+910.3000E-03,+41.1936
+910.4000E-03,+41.6001
+910.5000E-03,+41.1867
+910.6000E-03,+42.0901
+910.7000E-03,+42.0762
+910.8000E-03,+41.6001
+910.9000E-03,+42.4757
+911.0000E-03,+41.1740
+911.1000E-03,+40.9448
+911.2000E-03,+42.0116
+911.3000E-03,+42.5353
+911.4000E-03,+41.0809
+911.5000E-03,+41.0524
+911.6000E-03,+41.9135
+911.7000E-03,+41.2532
+911.8000E-03,+39.6316
+911.9000E-03,+40.2654
+912.0000E-03,+40.6864
+912.1000E-03,+42.7771
+912.2000E-03,+40.5478
+912.3000E-03,+41.9350
+912.4000E-03,+41.7388
+912.5000E-03,+40.4856
+912.6000E-03,+42.6860
+912.7000E-03,+41.8249
+912.8000E-03,+41.6001
+912.9000E-03,+42.2674
+913.0000E-03,+41.9110
+913.1000E-03,+42.1503
+913.2000E-03,+41.6767
+913.3000E-03,+41.7268
+913.4000E-03,+40.9328
+913.5000E-03,+42.2484
+913.6000E-03,+41.9685
+913.7000E-03,+42.5568
+913.8000E-03,+42.2674
+913.9000E-03,+42.3655
+914.0000E-03,+42.6429
+914.1000E-03,+43.2386
+914.2000E-03,+41.6240
+914.3000E-03,+42.5233
+914.4000E-03,+41.6001
+914.5000E-03,+40.4137
+914.6000E-03,+42.8152
+914.7000E-03,+41.3274
+914.8000E-03,+40.7725
+914.9000E-03,+41.5666
+915.0000E-03,+41.8417
+915.1000E-03,+42.7602
+915.2000E-03,+43.4969
+915.3000E-03,+41.6001
+915.4000E-03,+40.9304
+915.5000E-03,+42.9084
+915.6000E-03,+41.6551
+915.7000E-03,+42.5162
+915.8000E-03,+42.9348
+915.9000E-03,+44.2072
+916.0000E-03,+43.0974
+916.1000E-03,+42.8894
+916.2000E-03,+42.8175
+916.3000E-03,+43.4491
+916.4000E-03,+41.9972
+916.5000E-03,+42.0641
+916.6000E-03,+42.2674
+916.7000E-03,+41.7842
+916.8000E-03,+41.5117
+916.9000E-03,+40.9328
+917.0000E-03,+41.5021
+917.1000E-03,+40.6410
+917.2000E-03,+42.2075
+917.3000E-03,+40.9208
+917.4000E-03,+40.4711
+917.5000E-03,+40.9328
+917.6000E-03,+40.3396
+917.7000E-03,+41.1719
+917.8000E-03,+42.5807
+917.9000E-03,+42.9348
+918.0000E-03,+42.3009
+918.1000E-03,+42.4804
+918.2000E-03,+41.1792
+918.3000E-03,+40.3181
+918.4000E-03,+41.7412
+918.5000E-03,+42.6022
+918.6000E-03,+41.3491
+918.7000E-03,+42.2674
+918.8000E-03,+42.2674
+918.9000E-03,+41.8250
+919.0000E-03,+42.2363
+919.1000E-03,+41.9423
+919.2000E-03,+42.3580
+919.3000E-03,+41.9519
+919.4000E-03,+43.2963
+919.5000E-03,+41.7434
+919.6000E-03,+43.3987
+919.7000E-03,+41.6290
+919.8000E-03,+41.4160
+919.9000E-03,+42.4441
+920.0000E-03,+42.4590
+920.1000E-03,+42.8368
+920.2000E-03,+42.8509
+920.3000E-03,+41.6603
+920.4000E-03,+40.9565
+920.5000E-03,+42.0618
+920.6000E-03,+41.6001
+920.7000E-03,+41.6001
+920.8000E-03,+42.0284
+920.9000E-03,+42.1857
+921.0000E-03,+43.6021
+921.1000E-03,+41.0329
+921.2000E-03,+42.9348
+921.3000E-03,+41.6722
+921.4000E-03,+40.9328
+921.5000E-03,+41.6001
+921.6000E-03,+42.2696
+921.7000E-03,+41.8778
+921.8000E-03,+42.3223
+921.9000E-03,+42.4375
+922.0000E-03,+41.1577
+922.1000E-03,+42.2050
+922.2000E-03,+33.1217
+922.3000E-03,+27.8067
+922.4000E-03,+25.7014
+922.5000E-03,+25.3344
+922.6000E-03,+18.5135
+922.7000E-03,+33.2913
+922.8000E-03,+34.9947
+922.9000E-03,+39.5981
+923.0000E-03,+38.4648
+923.1000E-03,+38.7391
+923.2000E-03,+38.9308
+923.3000E-03,+38.3474
+923.4000E-03,+39.0523
+923.5000E-03,+38.2870
+923.6000E-03,+39.8036
+923.7000E-03,+40.2654
+923.8000E-03,+35.5211
+923.9000E-03,+36.3808
+924.0000E-03,+38.8078
+924.1000E-03,+39.4120
+924.2000E-03,+40.2654
+924.3000E-03,+40.0384
+924.4000E-03,+39.1773
+924.5000E-03,+40.1599
+924.6000E-03,+39.5981
+924.7000E-03,+39.5981
+924.8000E-03,+39.0697
+924.9000E-03,+39.0404
+925.0000E-03,+40.2654
+925.1000E-03,+39.3808
+925.2000E-03,+36.3865
+925.3000E-03,+37.7585
+925.4000E-03,+39.3321
+925.5000E-03,+38.6156
+925.6000E-03,+39.6744
+925.7000E-03,+39.4551
+925.8000E-03,+38.2634
+925.9000E-03,+39.5786
+926.0000E-03,+38.3320
+926.1000E-03,+39.1322
+926.2000E-03,+38.2634
+926.3000E-03,+38.4592
+926.4000E-03,+39.3065
+926.5000E-03,+39.4161
+926.6000E-03,+39.6098
+926.7000E-03,+40.2654
+926.8000E-03,+40.2654
+926.9000E-03,+38.4865
+927.0000E-03,+39.0501
+927.1000E-03,+39.2850
+927.2000E-03,+39.4376
+927.3000E-03,+38.9640
+927.4000E-03,+39.1441
+927.5000E-03,+38.2634
+927.6000E-03,+38.8779
+927.7000E-03,+38.7899
+927.8000E-03,+39.6020
+927.9000E-03,+39.8760
+928.0000E-03,+37.6509
+928.1000E-03,+38.7605
+928.2000E-03,+40.0404
+928.3000E-03,+40.2654
+928.4000E-03,+38.4258
+928.5000E-03,+38.5746
+928.6000E-03,+38.8133
+928.7000E-03,+39.0071
+928.8000E-03,+40.1382
+928.9000E-03,+39.0776
+929.0000E-03,+37.6059
+929.1000E-03,+39.8976
+929.2000E-03,+39.6861
+929.3000E-03,+39.6940
+929.4000E-03,+38.3612
+929.5000E-03,+39.8054
+929.6000E-03,+38.9916
+929.7000E-03,+38.2985
+929.8000E-03,+39.8545
+929.9000E-03,+40.5275
+930.0000E-03,+38.6355
+930.1000E-03,+40.1461
+930.2000E-03,+38.3458
+930.3000E-03,+38.4492
+930.4000E-03,+39.5316
+930.5000E-03,+38.4904
+930.6000E-03,+38.0893
+930.7000E-03,+40.0539
+930.8000E-03,+38.1226
+930.9000E-03,+38.2653
+931.0000E-03,+39.4591
+931.1000E-03,+38.9855
+931.2000E-03,+37.6103
+931.3000E-03,+32.0483
+931.4000E-03,+36.0104
+931.5000E-03,+39.7247
+931.6000E-03,+44.2694
+931.7000E-03,+44.2694
+931.8000E-03,+42.7060
+931.9000E-03,+42.0127
+932.0000E-03,+43.6021
+932.1000E-03,+40.9722
+932.2000E-03,+42.9823
+932.3000E-03,+42.2414
+932.4000E-03,+39.1272
+932.5000E-03,+39.1433
+932.6000E-03,+44.2694
+932.7000E-03,+38.4465
+932.8000E-03,+44.9251
+932.9000E-03,+44.4748
+933.0000E-03,+42.9411
+933.1000E-03,+42.7859
+933.2000E-03,+43.6021
+933.3000E-03,+44.2282
+933.4000E-03,+45.4435
+933.5000E-03,+42.9679
+933.6000E-03,+43.3752
+933.7000E-03,+44.1967
+933.8000E-03,+44.9368
+933.9000E-03,+44.1287
+934.0000E-03,+40.2567
+934.1000E-03,+35.3439
+934.2000E-03,+38.0882
+934.3000E-03,+43.3537
+934.4000E-03,+42.0504
+934.5000E-03,+44.7796
+934.6000E-03,+40.2654
+934.7000E-03,+40.9775
+934.8000E-03,+44.3491
+934.9000E-03,+45.5279
+935.0000E-03,+44.9368
+935.1000E-03,+45.4005
+935.2000E-03,+43.6319
+935.3000E-03,+43.7859
+935.4000E-03,+40.4938
+935.5000E-03,+37.0248
+935.6000E-03,+45.5064
+935.7000E-03,+42.8966
+935.8000E-03,+42.6914
+935.9000E-03,+43.6021
+936.0000E-03,+43.3968
+936.1000E-03,+43.3339
+936.2000E-03,+41.8236
+936.3000E-03,+41.8386
+936.4000E-03,+44.4996
+936.5000E-03,+41.2044
+936.6000E-03,+43.7015
+936.7000E-03,+45.1504
+936.8000E-03,+39.6429
+936.9000E-03,+35.7001
+937.0000E-03,+44.9368
+937.1000E-03,+44.6023
+937.2000E-03,+44.7977
+937.3000E-03,+45.5495
+937.4000E-03,+44.1917
+937.5000E-03,+42.4927
+937.6000E-03,+44.1750
+937.7000E-03,+44.0889
+937.8000E-03,+45.9601
+937.9000E-03,+45.7217
+938.0000E-03,+43.7544
+938.1000E-03,+41.6982
+938.2000E-03,+35.5379
+938.3000E-03,+37.5562
+938.4000E-03,+43.9697
+938.5000E-03,+43.4267
+938.6000E-03,+43.9812
+938.7000E-03,+42.9348
+938.8000E-03,+43.8090
+938.9000E-03,+43.4814
+939.0000E-03,+45.4887
+939.1000E-03,+40.1625
+939.2000E-03,+44.5309
+939.3000E-03,+44.4186
+939.4000E-03,+43.6021
+939.5000E-03,+43.9150
+939.6000E-03,+38.1896
+939.7000E-03,+39.8626
+939.8000E-03,+44.2564
+939.9000E-03,+40.4115
+940.0000E-03,+38.3165
+940.1000E-03,+43.4614
+940.2000E-03,+43.6036
+940.3000E-03,+43.7413
+940.4000E-03,+46.1623
+940.5000E-03,+42.7019
+940.6000E-03,+42.0252
+940.7000E-03,+44.8737
+940.8000E-03,+43.9265
+940.9000E-03,+40.3095
+941.0000E-03,+37.3608
+941.1000E-03,+43.8890
+941.2000E-03,+42.2819
+941.3000E-03,+42.8787
+941.4000E-03,+38.9809
+941.5000E-03,+45.0530
+941.6000E-03,+42.8472
+941.7000E-03,+43.4098
+941.8000E-03,+43.6997
+941.9000E-03,+43.1041
+942.0000E-03,+40.6299
+942.1000E-03,+44.9023
+942.2000E-03,+42.9348
+942.3000E-03,+38.5461
+942.4000E-03,+32.0378
+942.5000E-03,+37.6908
+942.6000E-03,+41.7666
+942.7000E-03,+42.9836
+942.8000E-03,+38.3954
+942.9000E-03,+40.0258
+943.0000E-03,+40.7864
+943.1000E-03,+41.0390
+943.2000E-03,+44.1288
+943.3000E-03,+41.5959
+943.4000E-03,+44.3511
+943.5000E-03,+44.7732
+943.6000E-03,+41.9417
+943.7000E-03,+38.0554
+943.8000E-03,+36.9287
+943.9000E-03,+43.7643
+944.0000E-03,+42.1341
+944.1000E-03,+39.7158
+944.2000E-03,+40.2064
+944.3000E-03,+44.9368
+944.4000E-03,+43.5462
+944.5000E-03,+43.5920
+944.6000E-03,+40.5837
+944.7000E-03,+44.9368
+944.8000E-03,+44.9368
+944.9000E-03,+43.4225
+945.0000E-03,+45.3976
+945.1000E-03,+39.4191
+945.2000E-03,+37.0431
+945.3000E-03,+43.1918
+945.4000E-03,+41.8685
+945.5000E-03,+41.0074
+945.6000E-03,+42.8628
+945.7000E-03,+43.1017
+945.8000E-03,+43.8113
+945.9000E-03,+41.6990
+946.0000E-03,+42.0152
+946.1000E-03,+40.1921
+946.2000E-03,+40.3186
+946.3000E-03,+45.1824
+946.4000E-03,+43.9364
+946.5000E-03,+37.9327
+946.6000E-03,+41.4912
+946.7000E-03,+41.7547
+946.8000E-03,+42.0597
+946.9000E-03,+43.4755
+947.0000E-03,+42.6106
+947.1000E-03,+42.6676
+947.2000E-03,+40.3046
+947.3000E-03,+41.9040
+947.4000E-03,+44.5392
+947.5000E-03,+45.4002
+947.6000E-03,+40.3465
+947.7000E-03,+44.4531
+947.8000E-03,+40.0312
+947.9000E-03,+35.6903
+948.0000E-03,+36.7640
+948.1000E-03,+43.6021
+948.2000E-03,+44.0871
+948.3000E-03,+42.8665
+948.4000E-03,+39.5461
+948.5000E-03,+42.9271
+948.6000E-03,+43.6768
+948.7000E-03,+43.8657
+948.8000E-03,+41.4328
+948.9000E-03,+41.2305
+949.0000E-03,+44.3023
+949.1000E-03,+43.1237
+949.2000E-03,+37.0758
+949.3000E-03,+35.5941
+949.4000E-03,+41.7759
+949.5000E-03,+43.9340
+949.6000E-03,+43.4628
+949.7000E-03,+41.1504
+949.8000E-03,+41.8650
+949.9000E-03,+43.3497
+950.0000E-03,+43.6972
+950.1000E-03,+42.9156
+950.2000E-03,+45.2926
+950.3000E-03,+44.5051
+950.4000E-03,+39.5981
+950.5000E-03,+41.7555
+950.6000E-03,+38.9124
+950.7000E-03,+36.9186
+950.8000E-03,+44.3192
+950.9000E-03,+40.9328
+951.0000E-03,+43.2169
+951.1000E-03,+44.7419
+951.2000E-03,+41.5638
+951.3000E-03,+42.8102
+951.4000E-03,+44.9141
+951.5000E-03,+43.8072
+951.6000E-03,+44.6683
+951.7000E-03,+39.6038
+951.8000E-03,+42.5054
+951.9000E-03,+40.4751
+952.0000E-03,+37.4352
+952.1000E-03,+45.3085
+952.2000E-03,+40.2779
+952.3000E-03,+42.8611
+952.4000E-03,+44.2162
+952.5000E-03,+43.9535
+952.6000E-03,+42.6049
+952.7000E-03,+43.3529
+952.8000E-03,+44.2151
+952.9000E-03,+44.3464
+953.0000E-03,+41.1857
+953.1000E-03,+42.7443
+953.2000E-03,+39.9221
+953.3000E-03,+34.5296
+953.4000E-03,+35.5144
+953.5000E-03,+35.1096
+953.6000E-03,+47.7476
+953.7000E-03,+47.0874
+953.8000E-03,+46.2715
+953.9000E-03,+47.9065
+954.0000E-03,+44.6753
+954.1000E-03,+47.5027
+954.2000E-03,+45.7015
+954.3000E-03,+46.8537
+954.4000E-03,+48.5759
+954.5000E-03,+44.3258
+954.6000E-03,+46.3760
+954.7000E-03,+46.3934
+954.8000E-03,+44.1260
+954.9000E-03,+46.1987
+955.0000E-03,+47.3776
+955.1000E-03,+44.5913
+955.2000E-03,+46.9716
+955.3000E-03,+46.9265
+955.4000E-03,+46.8649
+955.5000E-03,+46.3781
+955.6000E-03,+48.8004
+955.7000E-03,+43.2610
+955.8000E-03,+41.4308
+955.9000E-03,+45.4412
+956.0000E-03,+44.0982
+956.1000E-03,+46.2622
+956.2000E-03,+39.9479
+956.3000E-03,+40.2262
+956.4000E-03,+44.2694
+956.5000E-03,+47.0165
+956.6000E-03,+42.4798
+956.7000E-03,+41.0873
